,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_20,3years_LHD,1Lon_20,151,453,1092.0,70.0,2.0,166251.0,1.6862056646496058,820.0,86.0,1.0,85.0,164.0,10.0,154.0,453.0,68.0,174.0,28.0,124.0,5.0,43.0,5.0,6.0,10.0,75.0,156.0,212.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,7.0,4.0,2.0,7.0,10.0,16.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,13.0,6.0,3.0,8.0,13.0,26.0,26.0,17.0
1,1.0,1.0,London_20,3years_LHD,1Lon_20,151,453,1092.0,70.0,2.0,161268.0,1.7623723689466715,809.0,108.0,2.0,106.0,191.0,16.0,175.0,164.0,86.0,185.0,32.0,108.0,7.0,32.0,1.0,2.0,5.0,62.0,160.0,226.0,57.0,0.743455497382199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,9.0,5.0,3.0,20.0,24.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,12.0,6.0,4.0,31.0,33.0,23.0,18.0
2,1.0,2.0,London_20,3years_LHD,1Lon_20,151,453,1092.0,70.0,2.0,138165.0,2.5152060464024544,758.0,123.0,0.0,123.0,217.0,0.0,217.0,191.0,102.0,186.0,26.0,106.0,4.0,22.0,2.0,5.0,7.0,64.0,165.0,217.0,59.0,1.0460829493087558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,9.0,4.0,12.0,26.0,23.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,13.0,5.0,16.0,39.0,31.0,29.0,17.0
3,1.0,3.0,London_20,3years_LHD,1Lon_20,151,453,1092.0,70.0,2.0,112344.0,3.631417046301067,701.0,78.0,2.0,76.0,154.0,18.0,136.0,217.0,125.0,196.0,37.0,70.0,2.0,19.0,1.0,3.0,4.0,64.0,157.0,228.0,46.0,0.9805194805194806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,6.0,18.0,15.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,7.0,30.0,24.0,25.0,15.0
4,1.0,4.0,London_20,3years_LHD,1Lon_20,151,453,1092.0,70.0,2.0,107814.0,1.4173427149653435,691.0,107.0,0.0,107.0,196.0,0.0,196.0,154.0,130.0,209.0,36.0,61.0,3.0,12.0,0.0,2.0,2.0,72.0,158.0,221.0,42.0,1.1377551020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,1.0,13.0,8.0,10.0,2.0,25.0,21.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,4.0,0.0,1.0,18.0,12.0,13.0,2.0,35.0,38.0,34.0,17.0
5,1.0,5.0,London_20,3years_LHD,1Lon_20,151,453,1092.0,70.0,2.0,95583.0,3.4478520937263966,664.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,146.0,197.0,23.0,57.0,6.0,19.0,1.0,4.0,4.0,83.0,171.0,195.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,6.0,London_20,3years_LHD,1Lon_20,151,453,1092.0,70.0,2.0,139977.0,5.125774659216404,762.0,74.0,2.0,72.0,139.0,18.0,121.0,0.0,146.0,197.0,23.0,57.0,6.0,19.0,1.0,4.0,4.0,83.0,171.0,195.0,31.0,2.338129496402878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,6.0,10.0,17.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,12.0,3.0,9.0,12.0,21.0,13.0,8.0
7,1.0,7.0,London_20,3years_LHD,1Lon_20,151,453,1092.0,70.0,2.0,144054.0,3.857428725808859,771.0,35.0,0.0,35.0,59.0,0.0,59.0,139.0,133.0,211.0,22.0,57.0,7.0,16.0,1.0,6.0,4.0,78.0,170.0,201.0,38.0,2.0508474576271185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,10.0,8.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,17.0,12.0,13.0,5.0
8,1.0,8.0,London_20,3years_LHD,1Lon_20,151,453,1092.0,70.0,2.0,171687.0,2.287344701588154,832.0,2.0,2.0,0.0,16.0,16.0,0.0,59.0,136.0,213.0,28.0,47.0,7.0,16.0,1.0,5.0,5.0,78.0,166.0,204.0,38.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,9.0,London_20,3years_LHD,1Lon_20,151,453,1092.0,70.0,2.0,220158.0,5.692302396520972,939.0,100.0,1.0,99.0,178.0,9.0,169.0,16.0,135.0,212.0,29.0,52.0,5.0,14.0,1.0,5.0,3.0,77.0,160.0,213.0,31.0,3.646067415730337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,3.0,1.0,0.0,9.0,4.0,4.0,11.0,20.0,29.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,12.0,3.0,5.0,1.0,0.0,13.0,6.0,5.0,16.0,29.0,41.0,21.0,11.0
