,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_21,3years_LHD,1Lon_21,151,453,1092.0,70.0,2.0,173046.0,2.559085979126394,835.0,85.0,1.0,84.0,161.0,8.0,153.0,453.0,57.0,151.0,42.0,137.0,14.0,40.0,3.0,9.0,9.0,72.0,163.0,209.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,12.0,22.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,6.0,15.0,32.0,17.0,14.0
1,1.0,1.0,London_21,3years_LHD,1Lon_21,151,453,1092.0,70.0,2.0,168969.0,2.751133807003498,826.0,110.0,2.0,108.0,192.0,18.0,174.0,161.0,55.0,150.0,51.0,138.0,14.0,33.0,2.0,10.0,9.0,79.0,164.0,201.0,69.0,0.6510416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,6.0,8.0,3.0,2.0,22.0,24.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,8.0,10.0,4.0,3.0,29.0,33.0,20.0,15.0
2,1.0,2.0,London_21,3years_LHD,1Lon_21,151,453,1092.0,70.0,2.0,143601.0,1.3030893858522177,770.0,118.0,0.0,118.0,218.0,0.0,218.0,192.0,78.0,155.0,44.0,117.0,11.0,34.0,2.0,12.0,10.0,90.0,147.0,206.0,62.0,0.9862385321100917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,7.0,7.0,6.0,13.0,20.0,32.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,1.0,0.0,10.0,9.0,6.0,17.0,36.0,49.0,26.0,17.0
3,1.0,3.0,London_21,3years_LHD,1Lon_21,151,453,1092.0,70.0,2.0,116421.0,3.8842230355367064,710.0,84.0,2.0,82.0,155.0,19.0,136.0,218.0,102.0,147.0,50.0,95.0,11.0,34.0,2.0,12.0,12.0,85.0,153.0,203.0,69.0,0.9483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,3.0,3.0,8.0,14.0,19.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,17.0,4.0,3.0,11.0,19.0,31.0,15.0,11.0
4,1.0,4.0,London_21,3years_LHD,1Lon_21,151,453,1092.0,70.0,2.0,106455.0,9.035532301291823,688.0,113.0,0.0,113.0,194.0,0.0,194.0,155.0,99.0,169.0,47.0,96.0,3.0,20.0,2.0,17.0,11.0,90.0,157.0,195.0,74.0,1.211340206185567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,10.0,7.0,4.0,6.0,20.0,21.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,0.0,0.0,13.0,10.0,5.0,7.0,27.0,28.0,24.0,11.0
5,1.0,5.0,London_21,3years_LHD,1Lon_21,151,453,1092.0,70.0,2.0,90147.0,1.688916594721377,652.0,2.0,0.0,2.0,2.0,0.0,2.0,194.0,115.0,166.0,46.0,82.0,6.0,30.0,1.0,7.0,13.0,80.0,155.0,205.0,55.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,6.0,London_21,3years_LHD,1Lon_21,151,453,1092.0,70.0,2.0,132729.0,3.4482624707743526,746.0,68.0,2.0,66.0,139.0,17.0,122.0,2.0,115.0,166.0,46.0,82.0,6.0,30.0,1.0,7.0,13.0,80.0,155.0,205.0,55.0,2.1079136690647484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,0.0,4.0,4.0,6.0,4.0,14.0,15.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,1.0,1.0,0.0,6.0,6.0,9.0,4.0,26.0,21.0,24.0,7.0
7,1.0,7.0,London_21,3years_LHD,1Lon_21,151,453,1092.0,70.0,2.0,140883.0,4.199112509377301,764.0,36.0,0.0,36.0,58.0,0.0,58.0,139.0,118.0,165.0,54.0,87.0,7.0,17.0,0.0,5.0,9.0,75.0,161.0,208.0,59.0,2.0689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,12.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,9.0,16.0,13.0,8.0
8,1.0,8.0,London_21,3years_LHD,1Lon_21,151,453,1092.0,70.0,2.0,167157.0,2.0310374833643436,822.0,2.0,2.0,0.0,19.0,19.0,0.0,58.0,121.0,169.0,50.0,86.0,4.0,15.0,0.0,8.0,10.0,76.0,160.0,207.0,64.0,3.3157894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,9.0,London_21,3years_LHD,1Lon_21,151,453,1092.0,70.0,2.0,213363.0,3.3832915602251887,924.0,107.0,1.0,106.0,177.0,7.0,170.0,19.0,115.0,169.0,51.0,93.0,2.0,14.0,0.0,9.0,6.0,78.0,154.0,215.0,57.0,3.6497175141242937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,8.0,3.0,1.0,1.0,0.0,7.0,7.0,6.0,9.0,13.0,29.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,4.0,9.0,5.0,2.0,1.0,0.0,9.0,8.0,7.0,11.0,19.0,39.0,15.0,17.0
