,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_43,baseline,151,453,1092.0,70.0,2.0,172140.0,0.35627782763913274,833.0,159.0,2.0,157.0,279.0,19.0,260.0,453.0,71.0,171.0,33.0,128.0,4.0,36.0,4.0,6.0,8.0,72.0,149.0,224.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,13.0,29.0,2.0,18.0,3.0,1.0,1.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,30.0,27.0,2.0,15.0,31.0,18.0,9.0,29.0,19.0,29.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,21.0,40.0,32.0,3.0,20.0,43.0,24.0,10.0,40.0,24.0,43.0,47.0
1,1.0,1.0,London_43,baseline,151,453,1092.0,70.0,2.0,131370.0,0.24317984515801072,743.0,15.0,2.0,13.0,45.0,19.0,26.0,184.0,74.0,153.0,36.0,124.0,9.0,48.0,1.0,8.0,6.0,72.0,155.0,220.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,8.0,0.0,16.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,2.0,5.0,7.0,5.0,6.0,10.0,5.0
2,1.0,2.0,London_43,baseline,151,453,1092.0,70.0,2.0,168063.0,0.31596466433256865,824.0,141.0,0.0,141.0,242.0,0.0,242.0,41.0,67.0,153.0,29.0,136.0,11.0,48.0,1.0,8.0,9.0,74.0,156.0,214.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,14.0,34.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,20.0,5.0,12.0,21.0,14.0,23.0,22.0,22.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.0,27.0,7.0,13.0,34.0,21.0,39.0,32.0,30.0,25.0,43.0
3,1.0,3.0,London_43,baseline,151,453,1092.0,70.0,2.0,141336.0,0.2338167019188404,765.0,108.0,0.0,108.0,191.0,0.0,191.0,154.0,73.0,147.0,29.0,143.0,12.0,41.0,1.0,7.0,9.0,70.0,162.0,212.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,11.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,21.0,2.0,12.0,24.0,11.0,23.0,19.0,22.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,24.0,4.0,13.0,35.0,21.0,33.0,31.0,30.0,35.0,22.0
4,1.0,4.0,London_43,baseline,151,453,1092.0,70.0,2.0,123669.0,0.22443837486207485,726.0,84.0,0.0,84.0,148.0,0.0,148.0,154.0,89.0,148.0,23.0,129.0,13.0,42.0,2.0,7.0,14.0,62.0,160.0,217.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,13.0,2.0,12.0,20.0,13.0,19.0,19.0,15.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.0,15.0,2.0,12.0,29.0,20.0,24.0,24.0,23.0,35.0,33.0
5,1.0,5.0,London_43,baseline,151,453,1092.0,70.0,2.0,125481.0,0.2297514770179987,730.0,39.0,0.0,39.0,71.0,0.0,71.0,133.0,97.0,150.0,23.0,129.0,10.0,39.0,0.0,5.0,13.0,69.0,152.0,219.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,2.0,4.0,10.0,5.0,6.0,10.0,4.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,11.0,2.0,4.0,13.0,7.0,8.0,15.0,6.0,19.0,12.0
6,1.0,6.0,London_43,baseline,151,453,1092.0,70.0,2.0,145866.0,0.2658873279578984,775.0,35.0,2.0,33.0,80.0,18.0,62.0,60.0,97.0,139.0,27.0,130.0,12.0,42.0,0.0,6.0,12.0,68.0,150.0,223.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,3.0,7.0,2.0,9.0,5.0,8.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,0.0,4.0,10.0,3.0,14.0,6.0,14.0,12.0,16.0
7,1.0,7.0,London_43,baseline,151,453,1092.0,70.0,2.0,167610.0,0.32542423717677593,823.0,55.0,2.0,53.0,101.0,19.0,82.0,63.0,75.0,159.0,24.0,136.0,14.0,40.0,1.0,4.0,8.0,73.0,148.0,224.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,10.0,0.0,7.0,10.0,8.0,11.0,8.0,9.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,12.0,13.0,0.0,8.0,12.0,14.0,19.0,10.0,13.0,12.0,17.0
8,1.0,8.0,London_43,baseline,151,453,1092.0,70.0,2.0,178935.0,0.6189301158301532,848.0,166.0,0.0,166.0,267.0,0.0,267.0,82.0,65.0,164.0,26.0,139.0,17.0,37.0,1.0,4.0,7.0,78.0,156.0,212.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,15.0,45.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,19.0,1.0,11.0,27.0,14.0,25.0,20.0,15.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,20.0,3.0,11.0,38.0,21.0,37.0,29.0,18.0,49.0,32.0
9,1.0,9.0,London_43,baseline,151,453,1092.0,70.0,2.0,151302.0,0.26714459899812937,787.0,66.0,0.0,66.0,119.0,0.0,119.0,162.0,72.0,174.0,16.0,133.0,17.0,32.0,1.0,8.0,10.0,73.0,154.0,216.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,16.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,9.0,1.0,11.0,14.0,7.0,7.0,13.0,8.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,13.0,3.0,11.0,24.0,11.0,13.0,23.0,14.0,20.0,29.0
