,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_14,baseline,151,453,1092.0,70.0,2.0,159909.0,0.6596700041554868,806.0,105.0,2.0,103.0,193.0,15.0,178.0,453.0,48.0,175.0,28.0,137.0,16.0,36.0,1.0,12.0,13.0,71.0,151.0,218.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,20.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,15.0,23.0,1.0,8.0,18.0,9.0,14.0,14.0,14.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,4.0,11.0,0.0,0.0,0.0,6.0,19.0,27.0,1.0,11.0,22.0,17.0,16.0,19.0,16.0,26.0,18.0
1,1.0,1.0,London_14,baseline,151,453,1092.0,70.0,2.0,148131.0,0.4715472939424217,780.0,99.0,0.0,99.0,172.0,0.0,172.0,126.0,47.0,175.0,33.0,127.0,20.0,38.0,2.0,11.0,10.0,66.0,164.0,213.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,16.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,17.0,1.0,4.0,23.0,10.0,9.0,13.0,10.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,19.0,2.0,5.0,34.0,15.0,18.0,21.0,17.0,23.0,36.0
2,1.0,2.0,London_14,baseline,151,453,1092.0,70.0,2.0,137712.0,0.23410500213503838,757.0,31.0,0.0,31.0,59.0,0.0,59.0,124.0,54.0,168.0,32.0,128.0,19.0,41.0,2.0,9.0,9.0,71.0,182.0,191.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,0.0,3.0,3.0,8.0,3.0,9.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,9.0,0.0,3.0,6.0,11.0,6.0,13.0,14.0,9.0,15.0
3,1.0,3.0,London_14,baseline,151,453,1092.0,70.0,2.0,161268.0,0.27487199706956744,809.0,122.0,0.0,122.0,214.0,0.0,214.0,55.0,51.0,178.0,30.0,125.0,19.0,39.0,2.0,9.0,9.0,70.0,176.0,198.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,20.0,3.0,3.0,0.0,3.0,1.0,2.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,22.0,4.0,15.0,14.0,16.0,17.0,20.0,21.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,24.0,4.0,18.0,21.0,26.0,28.0,29.0,29.0,27.0,32.0
4,1.0,4.0,London_14,baseline,151,453,1092.0,70.0,2.0,144960.0,0.24236966157332063,773.0,74.0,2.0,72.0,149.0,19.0,130.0,151.0,49.0,179.0,36.0,129.0,18.0,31.0,2.0,9.0,10.0,66.0,162.0,215.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,14.0,17.0,1.0,8.0,17.0,10.0,9.0,13.0,13.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,22.0,19.0,2.0,8.0,26.0,14.0,12.0,19.0,17.0,13.0,24.0
5,1.0,5.0,London_14,baseline,151,453,1092.0,70.0,2.0,147225.0,0.25121941417455673,778.0,26.0,1.0,25.0,50.0,9.0,41.0,115.0,59.0,178.0,31.0,122.0,18.0,35.0,2.0,8.0,9.0,75.0,163.0,206.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,5.0,4.0,2.0,4.0,6.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,3.0,12.0,6.0,0.0,7.0,5.0,2.0,5.0,9.0,2.0,4.0,6.0
6,1.0,6.0,London_14,baseline,151,453,1092.0,70.0,2.0,187542.0,0.32149631017819047,867.0,122.0,2.0,120.0,225.0,18.0,207.0,39.0,59.0,177.0,31.0,127.0,15.0,34.0,2.0,8.0,10.0,73.0,159.0,211.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,11.0,29.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,11.0,13.0,1.0,9.0,12.0,11.0,9.0,16.0,13.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,16.0,22.0,15.0,4.0,11.0,19.0,18.0,15.0,27.0,23.0,22.0,29.0
7,1.0,7.0,London_14,baseline,151,453,1092.0,70.0,2.0,168063.0,0.32191377878189087,824.0,98.0,0.0,98.0,158.0,0.0,158.0,130.0,60.0,175.0,36.0,121.0,13.0,36.0,5.0,7.0,10.0,70.0,155.0,218.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,26.0,5.0,12.0,1.0,2.0,2.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,13.0,0.0,3.0,17.0,15.0,10.0,17.0,12.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,13.0,0.0,4.0,23.0,21.0,14.0,24.0,15.0,17.0,31.0
8,1.0,8.0,London_14,baseline,151,453,1092.0,70.0,2.0,166251.0,0.32406424498185515,820.0,105.0,0.0,105.0,184.0,0.0,184.0,97.0,59.0,183.0,29.0,127.0,8.0,36.0,4.0,7.0,10.0,68.0,147.0,228.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,21.0,0.0,14.0,17.0,11.0,21.0,13.0,18.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,23.0,0.0,15.0,28.0,17.0,30.0,18.0,28.0,20.0,39.0
9,1.0,9.0,London_14,baseline,151,453,1092.0,70.0,2.0,159456.0,0.2887359191663563,805.0,103.0,0.0,103.0,179.0,0.0,179.0,129.0,57.0,186.0,35.0,122.0,7.0,33.0,4.0,9.0,15.0,56.0,141.0,241.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,24.0,6.0,18.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,16.0,1.0,11.0,17.0,9.0,19.0,20.0,19.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,25.0,1.0,14.0,22.0,14.0,22.0,30.0,26.0,17.0,22.0
