,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_57,baseline,151,453,1092.0,70.0,2.0,157644.0,0.26120449509471655,801.0,120.0,0.0,120.0,194.0,0.0,194.0,453.0,57.0,171.0,28.0,138.0,6.0,44.0,2.0,7.0,8.0,80.0,144.0,221.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,6.0,22.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,17.0,4.0,14.0,25.0,7.0,19.0,22.0,16.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,22.0,8.0,16.0,33.0,9.0,27.0,28.0,22.0,26.0,33.0
1,1.0,1.0,London_57,baseline,151,453,1092.0,70.0,2.0,134541.0,0.2687308923341334,750.0,71.0,0.0,71.0,119.0,0.0,119.0,131.0,67.0,165.0,37.0,123.0,8.0,42.0,3.0,8.0,7.0,80.0,150.0,216.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,14.0,1.0,8.0,14.0,10.0,14.0,11.0,14.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,14.0,2.0,8.0,21.0,10.0,17.0,16.0,21.0,23.0,24.0
2,1.0,2.0,London_57,baseline,151,453,1092.0,70.0,2.0,134994.0,0.22105000307783484,751.0,29.0,1.0,28.0,58.0,9.0,49.0,96.0,60.0,162.0,35.0,131.0,10.0,45.0,2.0,8.0,8.0,82.0,152.0,211.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,5.0,5.0,2.0,2.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,1.0,0.0,6.0,8.0,3.0,2.0,5.0,6.0,10.0
3,1.0,3.0,London_57,baseline,151,453,1092.0,70.0,2.0,163986.0,0.27403398090973496,815.0,56.0,0.0,56.0,99.0,0.0,99.0,35.0,60.0,162.0,38.0,126.0,10.0,48.0,2.0,7.0,9.0,79.0,156.0,209.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,15.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,2.0,7.0,6.0,8.0,8.0,9.0,9.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,6.0,3.0,8.0,7.0,11.0,11.0,12.0,15.0,15.0,15.0
4,1.0,4.0,London_57,baseline,151,453,1092.0,70.0,2.0,184824.0,0.3610735032707453,861.0,131.0,2.0,129.0,240.0,18.0,222.0,55.0,64.0,161.0,37.0,125.0,9.0,49.0,2.0,6.0,9.0,78.0,147.0,219.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,10.0,30.0,0.0,19.0,0.0,1.0,0.0,1.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,14.0,15.0,1.0,9.0,31.0,8.0,14.0,21.0,16.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,0.0,0.0,0.0,14.0,20.0,15.0,2.0,11.0,38.0,11.0,22.0,29.0,28.0,32.0,28.0
5,1.0,5.0,London_57,baseline,151,453,1092.0,70.0,2.0,159456.0,0.2644793810322881,805.0,118.0,2.0,116.0,223.0,18.0,205.0,147.0,57.0,179.0,30.0,121.0,10.0,49.0,2.0,5.0,10.0,73.0,150.0,220.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,6.0,5.0,4.0,21.0,0.0,2.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,22.0,22.0,3.0,9.0,20.0,12.0,14.0,26.0,21.0,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,11.0,33.0,29.0,4.0,13.0,27.0,19.0,17.0,36.0,30.0,23.0,35.0
6,1.0,6.0,London_57,baseline,151,453,1092.0,70.0,2.0,146319.0,0.27552391309291124,776.0,64.0,2.0,62.0,127.0,16.0,111.0,156.0,63.0,162.0,38.0,115.0,13.0,52.0,1.0,9.0,9.0,75.0,153.0,216.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,5.0,10.0,6.0,12.0,11.0,8.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,10.0,11.0,0.0,6.0,14.0,10.0,16.0,13.0,10.0,11.0,17.0
7,1.0,7.0,London_57,baseline,151,453,1092.0,70.0,2.0,154473.0,0.274183162022382,794.0,96.0,3.0,93.0,192.0,26.0,166.0,90.0,51.0,158.0,42.0,131.0,11.0,50.0,1.0,9.0,10.0,80.0,152.0,211.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,14.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,8.0,13.0,1.0,9.0,15.0,8.0,18.0,11.0,12.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,10.0,15.0,19.0,2.0,9.0,21.0,11.0,24.0,21.0,20.0,21.0,29.0
8,1.0,8.0,London_57,baseline,151,453,1092.0,70.0,2.0,152661.0,0.2836610460653901,790.0,62.0,0.0,62.0,101.0,0.0,101.0,134.0,59.0,167.0,46.0,119.0,11.0,42.0,2.0,7.0,7.0,76.0,155.0,215.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,10.0,1.0,3.0,14.0,3.0,17.0,7.0,6.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,11.0,1.0,8.0,19.0,4.0,26.0,8.0,8.0,18.0,16.0
9,1.0,9.0,London_57,baseline,151,453,1092.0,70.0,2.0,173499.0,0.5238697091117501,836.0,144.0,0.0,144.0,241.0,0.0,241.0,73.0,60.0,168.0,44.0,118.0,13.0,41.0,2.0,7.0,8.0,76.0,155.0,214.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,6.0,35.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,17.0,2.0,11.0,26.0,11.0,26.0,18.0,18.0,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,28.0,25.0,3.0,11.0,35.0,20.0,40.0,26.0,29.0,22.0,37.0
