,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_171,,151,453,1092.0,70.0,2.0,117780.0,0.37561455788090825,713.0,3.0,0.0,3.0,7.0,0.0,7.0,453.0,61.0,157.0,36.0,139.0,14.0,34.0,2.0,10.0,14.0,73.0,145.0,221.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
1,1.0,1.0,London_171,,151,453,1092.0,70.0,2.0,157644.0,0.370559714268893,801.0,25.0,0.0,25.0,40.0,0.0,40.0,7.0,60.0,157.0,36.0,138.0,15.0,34.0,2.0,11.0,14.0,72.0,148.0,219.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,3.0,3.0,1.0,8.0,5.0,3.0
2,1.0,2.0,London_171,,151,453,1092.0,70.0,2.0,185277.0,0.6446765512228012,862.0,59.0,2.0,57.0,121.0,20.0,101.0,40.0,58.0,164.0,33.0,135.0,20.0,32.0,2.0,9.0,17.0,76.0,143.0,217.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,11.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,15.0,12.0,18.0
3,1.0,3.0,London_171,,151,453,1092.0,70.0,2.0,206568.0,0.6267876517958939,909.0,112.0,0.0,112.0,190.0,0.0,190.0,121.0,62.0,167.0,41.0,125.0,11.0,32.0,2.0,13.0,15.0,68.0,148.0,222.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,5.0,11.0,6.0,2.0,20.0,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,6.0,15.0,11.0,2.0,32.0,34.0,40.0
4,1.0,4.0,London_171,,151,453,1092.0,70.0,2.0,205662.0,0.8147634314373136,907.0,226.0,0.0,226.0,388.0,0.0,388.0,190.0,71.0,180.0,50.0,106.0,10.0,25.0,6.0,5.0,13.0,81.0,150.0,209.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,8.0,11.0,16.0,16.0,12.0,41.0,58.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,5.0,8.0,12.0,20.0,20.0,17.0,57.0,79.0,41.0
5,1.0,5.0,London_171,,151,453,1092.0,70.0,2.0,139977.0,0.43532795179635286,762.0,54.0,2.0,52.0,114.0,19.0,95.0,388.0,96.0,169.0,27.0,107.0,12.0,29.0,4.0,9.0,19.0,65.0,171.0,198.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,13.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,1.0,3.0,21.0,13.0,12.0
6,1.0,6.0,London_171,,151,453,1092.0,70.0,2.0,156738.0,0.5255658319219947,799.0,101.0,2.0,99.0,195.0,17.0,178.0,114.0,105.0,171.0,28.0,101.0,13.0,21.0,4.0,10.0,9.0,74.0,170.0,200.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,7.0,3.0,12.0,15.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,11.0,4.0,18.0,22.0,33.0,33.0
7,1.0,7.0,London_171,,151,453,1092.0,70.0,2.0,148584.0,0.5915088751353323,781.0,8.0,2.0,6.0,29.0,18.0,11.0,195.0,107.0,153.0,32.0,92.0,19.0,41.0,6.0,3.0,6.0,81.0,161.0,205.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0
8,1.0,8.0,London_171,,151,453,1092.0,70.0,2.0,189354.0,0.7306361547671258,871.0,136.0,0.0,136.0,240.0,0.0,240.0,29.0,110.0,152.0,33.0,95.0,13.0,40.0,6.0,4.0,5.0,88.0,150.0,210.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,9.0,7.0,10.0,6.0,30.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,3.0,1.0,12.0,10.0,19.0,7.0,43.0,41.0,31.0
9,1.0,9.0,London_171,,151,453,1092.0,70.0,2.0,163986.0,1.0183080662973225,815.0,94.0,0.0,94.0,166.0,0.0,166.0,240.0,128.0,152.0,26.0,75.0,16.0,50.0,4.0,2.0,5.0,92.0,134.0,222.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,7.0,6.0,6.0,7.0,17.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,0.0,11.0,7.0,10.0,9.0,25.0,29.0,22.0
10,1.0,10.0,London_171,,151,453,1092.0,70.0,2.0,152661.0,0.9606790440157056,790.0,130.0,2.0,128.0,228.0,20.0,208.0,166.0,130.0,139.0,33.0,74.0,16.0,52.0,5.0,4.0,4.0,96.0,139.0,214.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,5.0,1.0,0.0,12.0,9.0,2.0,26.0,20.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,3.0,17.0,5.0,1.0,0.0,13.0,12.0,2.0,33.0,28.0,37.0,34.0
11,1.0,11.0,London_171,,151,453,1092.0,70.0,2.0,125028.0,0.8049904219806194,729.0,62.0,0.0,62.0,109.0,0.0,109.0,228.0,143.0,129.0,35.0,74.0,10.0,55.0,4.0,3.0,7.0,90.0,139.0,217.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,7.0,1.0,2.0,5.0,9.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,12.0,2.0,3.0,5.0,13.0,20.0,13.0
12,1.0,12.0,London_171,,151,453,1092.0,70.0,2.0,126387.0,1.9933526245877147,732.0,112.0,0.0,112.0,187.0,0.0,187.0,109.0,158.0,118.0,39.0,60.0,12.0,57.0,5.0,4.0,8.0,97.0,144.0,204.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,0.0,2.0,15.0,4.0,5.0,7.0,24.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,6.0,0.0,2.0,22.0,5.0,5.0,9.0,31.0,24.0,38.0
13,1.0,13.0,London_171,,151,453,1092.0,70.0,2.0,108267.0,0.7177572553046048,692.0,42.0,2.0,40.0,96.0,18.0,78.0,187.0,169.0,126.0,29.0,50.0,9.0,63.0,4.0,3.0,10.0,85.0,142.0,216.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,7.0,4.0,3.0,5.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,11.0,5.0,6.0,9.0,15.0,13.0
14,1.0,14.0,London_171,,151,453,1092.0,70.0,2.0,126387.0,0.8547311071306467,732.0,56.0,0.0,56.0,94.0,0.0,94.0,96.0,178.0,128.0,32.0,52.0,7.0,49.0,4.0,3.0,11.0,87.0,139.0,216.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,7.0,4.0,3.0,2.0,8.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,10.0,22.0,9.0
15,1.0,15.0,London_171,,151,453,1092.0,70.0,2.0,147225.0,1.0875041517429054,778.0,54.0,0.0,54.0,92.0,0.0,92.0,94.0,175.0,147.0,39.0,26.0,13.0,51.0,1.0,1.0,10.0,79.0,139.0,225.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,4.0,7.0,4.0,9.0,11.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,10.0,5.0,11.0,18.0,15.0,31.0
16,1.0,16.0,London_171,,151,453,1092.0,70.0,2.0,170781.0,1.144405584782362,830.0,48.0,3.0,45.0,95.0,25.0,70.0,92.0,179.0,158.0,36.0,26.0,11.0,41.0,0.0,2.0,13.0,75.0,149.0,216.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,8.0,2.0,7.0,8.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,10.0,3.0,9.0,9.0,19.0,13.0
17,1.0,17.0,London_171,,151,453,1092.0,70.0,2.0,197961.0,1.807121656369418,890.0,72.0,1.0,71.0,133.0,8.0,125.0,89.0,185.0,168.0,42.0,20.0,6.0,31.0,1.0,0.0,15.0,69.0,149.0,220.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,9.0,7.0,6.0,4.0,13.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,10.0,9.0,8.0,6.0,18.0,27.0,13.0
18,1.0,18.0,London_171,,151,453,1092.0,70.0,2.0,207474.0,2.758745627012104,911.0,115.0,1.0,114.0,194.0,9.0,185.0,133.0,176.0,178.0,15.0,45.0,11.0,25.0,2.0,1.0,16.0,69.0,162.0,206.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,13.0,1.0,2.0,5.0,2.0,10.0,4.0,9.0,24.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,13.0,1.0,2.0,7.0,2.0,13.0,4.0,12.0,34.0,32.0,19.0
19,1.0,19.0,London_171,,151,453,1092.0,70.0,2.0,185730.0,1.5919263712130487,863.0,118.0,0.0,118.0,219.0,0.0,219.0,194.0,178.0,165.0,15.0,59.0,6.0,25.0,1.0,4.0,19.0,72.0,154.0,208.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,9.0,9.0,8.0,4.0,19.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,3.0,12.0,10.0,9.0,5.0,32.0,39.0,38.0
20,1.0,20.0,London_171,,151,453,1092.0,70.0,2.0,173499.0,0.9460789570584893,836.0,131.0,2.0,129.0,235.0,20.0,215.0,219.0,200.0,132.0,13.0,74.0,10.0,20.0,1.0,3.0,22.0,65.0,156.0,210.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,5.0,4.0,16.0,9.0,11.0,25.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,8.0,9.0,0.0,2.0,6.0,6.0,22.0,12.0,13.0,40.0,50.0,19.0
21,1.0,21.0,London_171,,151,453,1092.0,70.0,2.0,149943.0,1.2298517706803977,784.0,125.0,0.0,125.0,210.0,0.0,210.0,235.0,222.0,110.0,22.0,61.0,10.0,24.0,1.0,3.0,12.0,76.0,156.0,209.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,6.0,10.0,13.0,17.0,9.0,29.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,0.0,6.0,13.0,19.0,21.0,12.0,42.0,45.0,27.0
22,1.0,22.0,London_171,,151,453,1092.0,70.0,2.0,134088.0,0.7849548421800137,749.0,133.0,0.0,133.0,230.0,0.0,230.0,210.0,234.0,86.0,26.0,64.0,9.0,22.0,4.0,8.0,7.0,75.0,156.0,215.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,3.0,1.0,8.0,7.0,14.0,4.0,18.0,22.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,3.0,3.0,9.0,8.0,22.0,6.0,24.0,34.0,26.0,39.0
