,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_27,,151,453,1092.0,70.0,2.0,149943.0,9.339690383058041,784.0,54.0,0.0,54.0,93.0,0.0,93.0,453.0,71.0,167.0,21.0,128.0,12.0,45.0,1.0,8.0,10.0,87.0,150.0,206.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,3.0,6.0,2.0,4.0,4.0,15.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,5.0,8.0,2.0,6.0,7.0,26.0,14.0,4.0
1,1.0,1.0,London_27,,151,453,1092.0,70.0,2.0,170781.0,14.879579029977322,830.0,83.0,2.0,81.0,156.0,17.0,139.0,93.0,76.0,158.0,25.0,122.0,15.0,43.0,3.0,11.0,13.0,79.0,159.0,202.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,9.0,7.0,5.0,11.0,15.0,22.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,10.0,10.0,6.0,15.0,24.0,28.0,21.0,7.0
2,1.0,2.0,London_27,,151,453,1092.0,70.0,2.0,177576.0,14.036949336063117,845.0,124.0,2.0,122.0,225.0,17.0,208.0,156.0,80.0,148.0,26.0,118.0,18.0,47.0,4.0,12.0,9.0,83.0,152.0,209.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,12.0,22.0,32.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,16.0,0.0,7.0,8.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,17.0,6.0,7.0,19.0,35.0,47.0,19.0,16.0
3,1.0,3.0,London_27,,151,453,1092.0,70.0,2.0,166251.0,11.031351577024907,820.0,138.0,0.0,138.0,227.0,0.0,227.0,225.0,93.0,150.0,29.0,97.0,22.0,51.0,4.0,7.0,6.0,84.0,165.0,198.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,10.0,4.0,3.0,13.0,29.0,22.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,13.0,6.0,3.0,14.0,45.0,32.0,12.0,9.0
4,1.0,4.0,London_27,,151,453,1092.0,70.0,2.0,140883.0,5.539354488952085,764.0,35.0,2.0,33.0,76.0,18.0,58.0,227.0,97.0,162.0,31.0,59.0,28.0,62.0,4.0,10.0,8.0,81.0,156.0,208.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,6.0,5.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,8.0,6.0,9.0,8.0,9.0
5,1.0,5.0,London_27,,151,453,1092.0,70.0,2.0,168969.0,9.560227676061913,826.0,104.0,1.0,103.0,186.0,9.0,177.0,76.0,101.0,145.0,34.0,67.0,30.0,65.0,2.0,9.0,5.0,85.0,155.0,208.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,10.0,14.0,3.0,9.0,21.0,23.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,13.0,18.0,3.0,11.0,28.0,36.0,24.0,6.0
6,1.0,6.0,London_27,,151,453,1092.0,70.0,2.0,154020.0,14.965914764907211,793.0,58.0,0.0,58.0,98.0,0.0,98.0,186.0,123.0,140.0,35.0,63.0,31.0,52.0,1.0,8.0,4.0,88.0,160.0,201.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,7.0,5.0,1.0,6.0,14.0,6.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,10.0,5.0,2.0,7.0,20.0,8.0,18.0,7.0
7,1.0,7.0,London_27,,151,453,1092.0,70.0,2.0,162174.0,10.475613655988127,811.0,53.0,2.0,51.0,110.0,18.0,92.0,98.0,127.0,142.0,32.0,56.0,34.0,50.0,1.0,11.0,6.0,83.0,157.0,207.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,3.0,1.0,0.0,12.0,3.0,4.0,1.0,9.0,13.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,2.0,7.0,0.0,0.0,0.0,11.0,9.0,0.0,7.0,1.0,0.0,19.0,4.0,4.0,1.0,12.0,20.0,12.0,3.0
8,1.0,8.0,London_27,,151,453,1092.0,70.0,2.0,187089.0,10.534463580930606,866.0,156.0,0.0,156.0,273.0,0.0,273.0,110.0,142.0,134.0,30.0,48.0,34.0,53.0,1.0,11.0,5.0,91.0,153.0,204.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,15.0,0.0,9.0,12.0,3.0,20.0,34.0,35.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,4.0,1.0,18.0,0.0,10.0,18.0,4.0,24.0,51.0,52.0,36.0,13.0
9,1.0,9.0,London_27,,151,453,1092.0,70.0,2.0,151755.0,6.66209128103219,788.0,140.0,0.0,140.0,236.0,0.0,236.0,273.0,165.0,99.0,21.0,81.0,27.0,55.0,1.0,4.0,14.0,86.0,150.0,203.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,21.0,10.0,9.0,11.0,22.0,27.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,7.0,1.0,0.0,26.0,15.0,10.0,13.0,30.0,39.0,27.0,8.0
