,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_506,,151,453,1092.0,70.0,2.0,175311.0,0.505929246544838,840.0,173.0,2.0,171.0,314.0,21.0,293.0,453.0,59.0,167.0,34.0,135.0,19.0,26.0,5.0,8.0,9.0,71.0,148.0,225.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,4.0,5.0,9.0,15.0,15.0,25.0,14.0,32.0,46.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,14.0,7.0,0.0,8.0,0.0,0.0,0.0,4.0,10.0,4.0,7.0,9.0,17.0,21.0,39.0,17.0,51.0,63.0,34.0
1,1.0,1.0,London_506,,151,453,1092.0,70.0,2.0,128652.0,0.45671604480594397,737.0,100.0,0.0,100.0,173.0,0.0,173.0,314.0,89.0,166.0,46.0,103.0,13.0,26.0,1.0,9.0,10.0,77.0,156.0,210.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,1.0,9.0,1.0,3.0,12.0,7.0,19.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,2.0,3.0,10.0,1.0,4.0,16.0,9.0,21.0,36.0,16.0
2,1.0,2.0,London_506,,151,453,1092.0,70.0,2.0,110985.0,0.4947969187051058,698.0,92.0,0.0,92.0,172.0,0.0,172.0,173.0,99.0,175.0,36.0,88.0,15.0,28.0,3.0,9.0,17.0,72.0,169.0,195.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,3.0,4.0,11.0,6.0,16.0,22.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,3.0,6.0,17.0,9.0,25.0,40.0,38.0,19.0
3,1.0,3.0,London_506,,151,453,1092.0,70.0,2.0,96036.0,0.4412999749183655,665.0,16.0,1.0,15.0,39.0,9.0,30.0,172.0,113.0,184.0,33.0,91.0,9.0,19.0,1.0,3.0,16.0,66.0,182.0,189.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,6.0,4.0,2.0
4,1.0,4.0,London_506,,151,453,1092.0,70.0,2.0,123216.0,0.5265012690797448,725.0,9.0,2.0,7.0,33.0,17.0,16.0,39.0,118.0,191.0,30.0,83.0,8.0,20.0,0.0,3.0,15.0,70.0,187.0,181.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0
5,1.0,5.0,London_506,,151,453,1092.0,70.0,2.0,150849.0,0.7183555010706186,786.0,43.0,2.0,41.0,85.0,16.0,69.0,33.0,117.0,193.0,20.0,87.0,5.0,26.0,1.0,4.0,12.0,74.0,175.0,192.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,2.0,1.0,6.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,5.0,0.0,5.0,5.0,3.0,1.0,9.0,19.0,8.0
6,1.0,6.0,London_506,,151,453,1092.0,70.0,2.0,175311.0,0.7020045090466738,840.0,144.0,0.0,144.0,247.0,0.0,247.0,85.0,122.0,208.0,16.0,82.0,7.0,14.0,1.0,3.0,9.0,71.0,184.0,189.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,4.0,7.0,11.0,8.0,29.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,1.0,6.0,8.0,15.0,10.0,44.0,46.0,28.0
7,1.0,7.0,London_506,,151,453,1092.0,70.0,2.0,149490.0,0.6636346420273185,783.0,128.0,2.0,126.0,239.0,21.0,218.0,247.0,121.0,211.0,20.0,62.0,8.0,24.0,2.0,5.0,10.0,82.0,142.0,219.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,9.0,7.0,11.0,7.0,11.0,24.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,10.0,9.0,12.0,8.0,14.0,37.0,40.0,17.0
8,1.0,8.0,London_506,,151,453,1092.0,70.0,2.0,129558.0,0.551758261397481,739.0,51.0,2.0,49.0,105.0,19.0,86.0,239.0,141.0,198.0,16.0,66.0,4.0,25.0,1.0,2.0,8.0,71.0,149.0,225.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,3.0,4.0,11.0,4.0,4.0,4.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,4.0,0.0,4.0,3.0,5.0,16.0,6.0,5.0,6.0,18.0,8.0
9,1.0,9.0,London_506,,151,453,1092.0,70.0,2.0,141789.0,0.5945285651832819,766.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,150.0,203.0,21.0,60.0,3.0,16.0,0.0,0.0,8.0,63.0,162.0,220.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,10.0,London_506,,151,453,1092.0,70.0,2.0,179841.0,0.8658491224050522,850.0,161.0,0.0,161.0,273.0,0.0,273.0,0.0,150.0,203.0,21.0,60.0,3.0,16.0,0.0,0.0,8.0,63.0,162.0,220.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,11.0,4.0,31.0,5.0,12.0,36.0,41.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,11.0,6.0,37.0,5.0,13.0,51.0,60.0,41.0
11,1.0,11.0,London_506,,151,453,1092.0,70.0,2.0,139977.0,0.5167701635509729,762.0,11.0,0.0,11.0,24.0,0.0,24.0,273.0,161.0,158.0,24.0,75.0,5.0,22.0,2.0,6.0,10.0,71.0,152.0,220.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,6.0,0.0,10.0
12,1.0,12.0,London_506,,151,453,1092.0,70.0,2.0,168969.0,0.8880929006263614,826.0,170.0,2.0,168.0,307.0,16.0,291.0,24.0,161.0,161.0,23.0,72.0,5.0,23.0,2.0,6.0,10.0,77.0,153.0,213.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,15.0,7.0,11.0,10.0,32.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,23.0,10.0,11.0,13.0,50.0,52.0,29.0
13,1.0,13.0,London_506,,151,453,1092.0,70.0,2.0,124122.0,0.5027794549241662,727.0,70.0,0.0,70.0,107.0,0.0,107.0,307.0,181.0,115.0,21.0,86.0,7.0,34.0,2.0,7.0,10.0,69.0,155.0,219.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,7.0,7.0,6.0,2.0,5.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,7.0,7.0,7.0,2.0,6.0,15.0,17.0,18.0
14,1.0,14.0,London_506,,151,453,1092.0,70.0,2.0,126387.0,0.5902107153087854,732.0,66.0,2.0,64.0,126.0,19.0,107.0,107.0,182.0,122.0,24.0,79.0,8.0,33.0,1.0,4.0,11.0,78.0,159.0,205.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,6.0,1.0,11.0,9.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,2.0,11.0,1.0,14.0,13.0,25.0,12.0
