,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_73,three,151,453,1092.0,70.0,2.0,158097.0,1.8732303981669247,802.0,121.0,0.0,121.0,217.0,0.0,217.0,453.0,63.0,159.0,39.0,139.0,7.0,40.0,2.0,4.0,6.0,71.0,160.0,216.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,18.0,8.0,4.0,9.0,17.0,25.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,24.0,11.0,4.0,14.0,27.0,37.0,16.0,12.0
1,1.0,1.0,London_73,three,151,453,1092.0,70.0,2.0,131823.0,1.7455842550843954,744.0,11.0,0.0,11.0,22.0,0.0,22.0,217.0,74.0,165.0,25.0,125.0,8.0,45.0,2.0,9.0,11.0,82.0,156.0,204.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,6.0,3.0,0.0
2,1.0,2.0,London_73,three,151,453,1092.0,70.0,2.0,159003.0,1.8680734657682478,804.0,150.0,2.0,148.0,286.0,19.0,267.0,22.0,74.0,165.0,24.0,122.0,8.0,49.0,2.0,9.0,13.0,86.0,152.0,202.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,4.0,1.0,1.0,7.0,7.0,5.0,12.0,31.0,36.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,7.0,1.0,2.0,8.0,10.0,6.0,14.0,50.0,53.0,33.0,20.0
3,1.0,3.0,London_73,three,151,453,1092.0,70.0,2.0,117780.0,0.4241585028357804,713.0,47.0,0.0,47.0,77.0,0.0,77.0,280.0,80.0,167.0,24.0,106.0,13.0,53.0,2.0,8.0,17.0,78.0,137.0,221.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,7.0,12.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,5.0,9.0,15.0,8.0,6.0
4,1.0,4.0,London_73,three,151,453,1092.0,70.0,2.0,128652.0,2.040086928755045,737.0,69.0,0.0,69.0,123.0,0.0,123.0,77.0,79.0,165.0,21.0,110.0,13.0,53.0,3.0,9.0,15.0,88.0,151.0,199.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,7.0,14.0,16.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,3.0,11.0,24.0,25.0,22.0,16.0
5,1.0,5.0,London_73,three,151,453,1092.0,70.0,2.0,140883.0,1.602468156721443,764.0,114.0,2.0,112.0,211.0,19.0,192.0,123.0,91.0,173.0,24.0,86.0,14.0,57.0,1.0,7.0,16.0,74.0,154.0,209.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,2.0,3.0,0.0,8.0,12.0,7.0,3.0,15.0,32.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,5.0,14.0,1.0,4.0,3.0,0.0,9.0,18.0,8.0,5.0,23.0,45.0,29.0,8.0
6,1.0,6.0,London_73,three,151,453,1092.0,70.0,2.0,128652.0,0.41599895618855953,737.0,57.0,2.0,55.0,121.0,19.0,102.0,211.0,100.0,187.0,26.0,77.0,13.0,43.0,1.0,6.0,16.0,73.0,140.0,224.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,5.0,2.0,5.0,8.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,9.0,6.0,3.0,7.0,14.0,25.0,14.0,15.0
7,1.0,7.0,London_73,three,151,453,1092.0,70.0,2.0,144960.0,2.31921404087916,773.0,52.0,1.0,51.0,98.0,8.0,90.0,121.0,112.0,186.0,26.0,69.0,11.0,45.0,1.0,3.0,14.0,74.0,139.0,226.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,7.0,5.0,2.0,5.0,11.0,19.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,9.0,9.0,3.0,5.0,16.0,29.0,8.0,3.0
8,1.0,8.0,London_73,three,151,453,1092.0,70.0,2.0,152208.0,3.071389607153833,789.0,66.0,0.0,66.0,114.0,0.0,114.0,98.0,122.0,199.0,22.0,68.0,2.0,38.0,2.0,0.0,15.0,66.0,143.0,229.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,8.0,3.0,4.0,13.0,19.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,10.0,4.0,5.0,20.0,27.0,10.0,12.0
9,1.0,9.0,London_73,three,151,453,1092.0,70.0,2.0,171234.0,2.783313889056444,831.0,43.0,2.0,41.0,93.0,17.0,76.0,114.0,136.0,208.0,13.0,48.0,4.0,40.0,0.0,4.0,15.0,65.0,163.0,210.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,5.0,11.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,1.0,3.0,4.0,8.0,18.0,8.0,7.0,6.0
