,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_44,baseline1,151,453,1092.0,70.0,2.0,142242.0,0.2646909886971116,767.0,125.0,0.0,125.0,213.0,0.0,213.0,453.0,57.0,158.0,35.0,136.0,15.0,39.0,2.0,11.0,12.0,74.0,165.0,202.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,19.0,5.0,31.0,24.0,23.0,16.0,35.0,30.0,25.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,25.0,7.0,33.0,36.0,40.0,24.0,56.0,43.0,38.0,45.0
1,1.0,1.0,London_44,baseline1,151,453,1092.0,70.0,2.0,122763.0,0.21421942673623562,724.0,75.0,2.0,73.0,136.0,17.0,119.0,213.0,59.0,156.0,30.0,133.0,19.0,42.0,3.0,11.0,13.0,85.0,150.0,205.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,22.0,3.0,7.0,16.0,5.0,16.0,23.0,8.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,23.0,5.0,8.0,21.0,6.0,22.0,35.0,11.0,30.0,22.0
2,1.0,2.0,London_44,baseline1,151,453,1092.0,70.0,2.0,119139.0,0.4659656537696719,716.0,13.0,1.0,12.0,33.0,10.0,23.0,136.0,58.0,181.0,18.0,134.0,8.0,42.0,1.0,11.0,12.0,91.0,155.0,195.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,5.0,0.0,1.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.0,5.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,3.0,9.0,0.0,2.0,5.0,4.0,5.0,4.0
3,1.0,3.0,London_44,baseline1,151,453,1092.0,70.0,2.0,153114.0,0.6078204410150647,791.0,69.0,1.0,68.0,119.0,9.0,110.0,33.0,59.0,182.0,23.0,138.0,8.0,31.0,1.0,11.0,10.0,90.0,158.0,195.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,13.0,5.0,20.0,18.0,11.0,13.0,17.0,6.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,14.0,8.0,25.0,27.0,16.0,25.0,27.0,10.0,31.0,20.0
4,1.0,4.0,London_44,baseline1,151,453,1092.0,70.0,2.0,164439.0,0.30452147126197815,816.0,91.0,0.0,91.0,144.0,0.0,144.0,119.0,51.0,176.0,20.0,148.0,11.0,33.0,0.0,14.0,12.0,89.0,144.0,208.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,35.0,2.0,7.0,18.0,20.0,24.0,19.0,18.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,41.0,2.0,8.0,22.0,27.0,34.0,22.0,26.0,37.0,32.0
5,1.0,5.0,London_44,baseline1,151,453,1092.0,70.0,2.0,166251.0,0.3193398090079427,820.0,24.0,0.0,24.0,45.0,0.0,45.0,144.0,47.0,151.0,19.0,179.0,4.0,41.0,0.0,12.0,11.0,96.0,131.0,215.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,7.0,6.0,5.0,4.0,4.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,2.0,11.0,10.0,8.0,8.0,8.0,12.0,12.0
6,1.0,6.0,London_44,baseline1,151,453,1092.0,70.0,2.0,198414.0,0.3560532331466675,891.0,208.0,2.0,206.0,365.0,20.0,345.0,45.0,41.0,152.0,19.0,186.0,6.0,41.0,0.0,8.0,13.0,92.0,133.0,215.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,19.0,34.0,31.0,2.0,18.0,56.0,30.0,42.0,37.0,40.0,43.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,6.0,7.0,8.0,10.0,0.0,0.0,0.0,24.0,56.0,40.0,4.0,19.0,78.0,39.0,68.0,50.0,56.0,68.0,79.0
7,1.0,7.0,London_44,baseline1,151,453,1092.0,70.0,2.0,142695.0,0.2954517090693116,768.0,29.0,2.0,27.0,60.0,15.0,45.0,365.0,48.0,147.0,20.0,162.0,7.0,56.0,2.0,11.0,8.0,74.0,152.0,219.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,8.0,1.0,8.0,4.0,6.0,8.0,5.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,7.0,4.0,6.0,0.0,0.0,0.0,10.0,5.0,11.0,1.0,10.0,6.0,9.0,10.0,7.0,7.0,6.0,7.0
8,1.0,8.0,London_44,baseline1,151,453,1092.0,70.0,2.0,177123.0,0.3218233650550246,844.0,79.0,0.0,79.0,135.0,0.0,135.0,60.0,41.0,154.0,25.0,158.0,10.0,50.0,2.0,13.0,8.0,76.0,148.0,221.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,21.0,2.0,9.0,20.0,15.0,21.0,15.0,13.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,28.0,37.0,4.0,13.0,30.0,26.0,31.0,21.0,19.0,19.0,33.0
9,1.0,9.0,London_44,baseline1,151,453,1092.0,70.0,2.0,180294.0,0.6377392848953605,851.0,126.0,0.0,126.0,228.0,0.0,228.0,135.0,50.0,157.0,17.0,152.0,12.0,49.0,4.0,12.0,11.0,77.0,141.0,224.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,32.0,1.0,16.0,29.0,27.0,23.0,26.0,22.0,19.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,38.0,41.0,1.0,19.0,43.0,43.0,32.0,36.0,34.0,29.0,65.0
