,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_18,baseline1,151,453,1092.0,70.0,2.0,153567.0,0.3319272203370929,792.0,139.0,0.0,139.0,222.0,0.0,222.0,453.0,70.0,155.0,43.0,119.0,18.0,35.0,0.0,13.0,10.0,73.0,153.0,217.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,21.0,4.0,27.0,36.0,17.0,35.0,28.0,29.0,33.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,34.0,27.0,9.0,27.0,45.0,23.0,53.0,38.0,37.0,45.0,52.0
1,1.0,1.0,London_18,baseline1,151,453,1092.0,70.0,2.0,134088.0,0.23419358767569065,749.0,124.0,2.0,122.0,233.0,18.0,215.0,222.0,70.0,143.0,36.0,138.0,18.0,34.0,1.0,13.0,5.0,78.0,155.0,215.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,15.0,32.0,2.0,21.0,33.0,27.0,23.0,30.0,29.0,24.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,41.0,25.0,34.0,5.0,23.0,53.0,45.0,31.0,46.0,44.0,34.0,45.0
2,1.0,2.0,London_18,baseline1,151,453,1092.0,70.0,2.0,119139.0,0.4838782511651516,716.0,27.0,2.0,25.0,61.0,19.0,42.0,233.0,77.0,114.0,27.0,150.0,18.0,49.0,1.0,17.0,6.0,74.0,162.0,211.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,2.0,4.0,3.0,3.0,3.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,7.0,8.0,0.0,11.0,0.0,0.0,0.0,2.0,8.0,7.0,1.0,2.0,6.0,6.0,4.0,4.0,8.0,9.0,10.0
3,1.0,3.0,London_18,baseline1,151,453,1092.0,70.0,2.0,136353.0,0.2686950322240591,754.0,9.0,0.0,9.0,14.0,0.0,14.0,61.0,80.0,122.0,14.0,158.0,21.0,38.0,1.0,19.0,7.0,76.0,157.0,213.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,4.0,0.0,2.0,3.0
4,1.0,4.0,London_18,baseline1,151,453,1092.0,70.0,2.0,172593.0,0.3315932201221585,834.0,80.0,2.0,78.0,152.0,19.0,133.0,14.0,74.0,127.0,15.0,159.0,21.0,39.0,1.0,17.0,9.0,76.0,153.0,215.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,11.0,13.0,2.0,3.0,21.0,14.0,14.0,17.0,15.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,15.0,18.0,3.0,3.0,31.0,21.0,22.0,27.0,18.0,26.0,27.0
5,1.0,5.0,London_18,baseline1,151,453,1092.0,70.0,2.0,179841.0,0.3106770031154156,850.0,88.0,0.0,88.0,160.0,0.0,160.0,152.0,31.0,114.0,21.0,196.0,24.0,47.0,1.0,19.0,11.0,73.0,152.0,217.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,24.0,1.0,8.0,28.0,13.0,16.0,13.0,23.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,31.0,1.0,8.0,40.0,20.0,23.0,18.0,36.0,32.0,52.0
6,1.0,6.0,London_18,baseline1,151,453,1092.0,70.0,2.0,183465.0,0.34282789938151836,858.0,121.0,0.0,121.0,213.0,0.0,213.0,160.0,33.0,134.0,37.0,160.0,19.0,46.0,1.0,23.0,7.0,68.0,163.0,215.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,22.0,6.0,17.0,31.0,22.0,27.0,30.0,19.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,32.0,25.0,10.0,22.0,45.0,34.0,34.0,48.0,31.0,31.0,52.0
7,1.0,7.0,London_18,baseline1,151,453,1092.0,70.0,2.0,166251.0,0.31062070839107037,820.0,152.0,0.0,152.0,260.0,0.0,260.0,213.0,45.0,119.0,32.0,162.0,19.0,47.0,2.0,27.0,11.0,74.0,153.0,215.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,30.0,3.0,27.0,42.0,24.0,41.0,33.0,38.0,29.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,45.0,37.0,4.0,29.0,65.0,43.0,60.0,49.0,57.0,44.0,68.0
8,1.0,8.0,London_18,baseline1,151,453,1092.0,70.0,2.0,135447.0,0.26306499633938074,752.0,89.0,0.0,89.0,161.0,0.0,161.0,260.0,50.0,117.0,45.0,149.0,22.0,47.0,1.0,22.0,14.0,78.0,134.0,227.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,36.0,1.0,17.0,25.0,13.0,24.0,15.0,12.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,50.0,2.0,18.0,33.0,20.0,35.0,26.0,21.0,38.0,35.0
9,1.0,9.0,London_18,baseline1,151,453,1092.0,70.0,2.0,121857.0,0.4374291580170393,722.0,18.0,2.0,16.0,49.0,19.0,30.0,161.0,50.0,125.0,48.0,136.0,25.0,51.0,1.0,17.0,10.0,73.0,124.0,246.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,6.0,1.0,4.0,7.0,3.0,4.0,5.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,7.0,16.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,11.0,3.0,4.0,10.0,6.0,6.0,10.0,5.0,4.0,12.0
