,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_76,substitution,151,453,1092.0,70.0,2.0,146319.0,2.919093632604927,776.0,66.0,2.0,64.0,129.0,18.0,111.0,453.0,56.0,170.0,34.0,127.0,16.0,36.0,6.0,8.0,5.0,83.0,154.0,211.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,2.0,13.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,15.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,2.0,20.0,21.0,7.0,14.0
1,1.0,1.0,London_76,substitution,151,453,1092.0,70.0,2.0,162174.0,1.2297595380805433,811.0,50.0,2.0,48.0,104.0,19.0,85.0,129.0,56.0,167.0,40.0,136.0,9.0,30.0,6.0,9.0,5.0,79.0,150.0,219.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,3.0,2.0,7.0,14.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,8.0,3.0,4.0,8.0,19.0,20.0,4.0
2,1.0,2.0,London_76,substitution,151,453,1092.0,70.0,2.0,189354.0,6.561577846761793,871.0,33.0,0.0,33.0,56.0,0.0,56.0,104.0,65.0,170.0,42.0,128.0,1.0,32.0,7.0,8.0,4.0,93.0,142.0,214.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,5.0,4.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,5.0,7.0,8.0,7.0,7.0,8.0
3,1.0,3.0,London_76,substitution,151,453,1092.0,70.0,2.0,221517.0,0.6003108569420874,942.0,105.0,0.0,105.0,178.0,0.0,178.0,56.0,68.0,160.0,46.0,127.0,6.0,29.0,8.0,9.0,5.0,93.0,135.0,220.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,10.0,8.0,5.0,7.0,17.0,34.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,3.0,0.0,0.0,13.0,12.0,8.0,8.0,24.0,49.0,16.0,6.0
4,1.0,4.0,London_76,substitution,151,453,1092.0,70.0,2.0,227859.0,0.7735314471647143,956.0,163.0,1.0,162.0,293.0,8.0,285.0,178.0,95.0,148.0,55.0,113.0,7.0,25.0,4.0,6.0,8.0,86.0,129.0,230.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,5.0,3.0,0.0,15.0,6.0,10.0,20.0,23.0,33.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,7.0,3.0,0.0,22.0,8.0,12.0,26.0,37.0,39.0,34.0,19.0
5,1.0,5.0,London_76,substitution,151,453,1092.0,70.0,2.0,194337.0,0.7043256773613393,882.0,158.0,2.0,156.0,289.0,17.0,272.0,293.0,102.0,123.0,64.0,103.0,11.0,44.0,0.0,6.0,8.0,81.0,156.0,208.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,0.0,8.0,11.0,14.0,8.0,33.0,41.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,2.0,0.0,11.0,14.0,24.0,14.0,48.0,67.0,28.0,18.0
6,1.0,6.0,London_76,substitution,151,453,1092.0,70.0,2.0,160815.0,0.47241342067718506,808.0,8.0,0.0,8.0,12.0,0.0,12.0,289.0,118.0,152.0,45.0,77.0,10.0,43.0,4.0,4.0,13.0,74.0,156.0,210.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,1.0,2.0
7,1.0,7.0,London_76,substitution,151,453,1092.0,70.0,2.0,198414.0,0.673429565038532,891.0,188.0,2.0,186.0,327.0,19.0,308.0,12.0,117.0,148.0,44.0,81.0,11.0,44.0,4.0,4.0,13.0,72.0,159.0,209.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,5.0,2.0,0.0,23.0,9.0,21.0,13.0,33.0,45.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,8.0,2.0,0.0,27.0,11.0,30.0,17.0,50.0,62.0,37.0,30.0
8,1.0,8.0,London_76,substitution,151,453,1092.0,70.0,2.0,147225.0,0.545118207577616,778.0,162.0,1.0,161.0,283.0,7.0,276.0,327.0,130.0,152.0,32.0,100.0,10.0,23.0,1.0,5.0,7.0,69.0,165.0,212.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,3.0,1.0,0.0,19.0,9.0,10.0,11.0,27.0,39.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,5.0,1.0,0.0,25.0,12.0,13.0,16.0,38.0,62.0,28.0,19.0
9,1.0,9.0,London_76,substitution,151,453,1092.0,70.0,2.0,102831.0,0.42377597093582153,680.0,51.0,0.0,51.0,92.0,0.0,92.0,283.0,158.0,140.0,32.0,79.0,16.0,25.0,0.0,3.0,6.0,81.0,168.0,198.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,8.0,2.0,7.0,11.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,11.0,2.0,10.0,15.0,16.0,7.0,3.0
