,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
10,1.0,10.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,135900.0,0.2611732631921768,753.0,143.0,2.0,141.0,253.0,18.0,235.0,117.0,113.0,177.0,16.0,74.0,17.0,46.0,3.0,7.0,13.0,90.0,149.0,201.0,47.0,1.7035573122529644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,26.0,26.0,34.0,2.0,19.0,1.0,38.0,23.0,31.0,38.0,27.0,38.0,38.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,6.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,44.0,42.0,37.0,3.0,22.0,2.0,51.0,32.0,43.0,59.0,44.0,49.0,51.0,25.0
11,1.0,11.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,99207.0,0.18571793474256992,672.0,8.0,0.0,8.0,14.0,0.0,14.0,253.0,125.0,148.0,16.0,75.0,17.0,60.0,4.0,8.0,4.0,76.0,172.0,201.0,37.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,3.0,2.0,0.0,4.0,5.0,2.0,0.0,2.0
12,1.0,12.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,130011.0,0.24011084623634815,740.0,66.0,1.0,65.0,125.0,8.0,117.0,14.0,126.0,150.0,14.0,72.0,17.0,62.0,4.0,8.0,4.0,75.0,165.0,209.0,38.0,2.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,20.0,1.0,7.0,0.0,22.0,10.0,15.0,16.0,14.0,18.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,12.0,24.0,1.0,8.0,0.0,29.0,20.0,20.0,26.0,24.0,27.0,30.0,7.0
13,1.0,13.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,144507.0,0.25335726886987686,772.0,119.0,2.0,117.0,209.0,18.0,191.0,125.0,131.0,163.0,9.0,65.0,21.0,53.0,4.0,7.0,4.0,71.0,163.0,215.0,49.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,14.0,19.0,5.0,12.0,1.0,23.0,13.0,27.0,28.0,23.0,27.0,39.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,21.0,20.0,5.0,12.0,1.0,33.0,18.0,38.0,40.0,35.0,40.0,52.0,23.0
14,1.0,14.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,125934.0,0.2354874676093459,731.0,25.0,0.0,25.0,38.0,0.0,38.0,209.0,146.0,157.0,14.0,64.0,16.0,46.0,4.0,6.0,4.0,77.0,160.0,212.0,42.0,1.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,4.0,0.0,1.0,3.0,4.0,3.0,4.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,4.0,0.0,1.0,3.0,7.0,3.0,5.0,11.0,13.0,6.0
15,1.0,15.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,161268.0,0.29342279862612486,809.0,120.0,1.0,119.0,227.0,11.0,216.0,38.0,146.0,153.0,17.0,67.0,19.0,47.0,3.0,1.0,4.0,75.0,153.0,221.0,36.0,2.383259911894273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,19.0,22.0,2.0,20.0,1.0,31.0,28.0,19.0,22.0,31.0,22.0,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,8.0,0.0,7.0,9.0,0.0,0.0,0.0,19.0,31.0,28.0,5.0,24.0,2.0,50.0,46.0,37.0,35.0,44.0,30.0,48.0,17.0
16,1.0,16.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,150396.0,0.2679627798497677,785.0,51.0,0.0,51.0,86.0,0.0,86.0,227.0,156.0,150.0,11.0,71.0,21.0,39.0,2.0,3.0,6.0,80.0,157.0,210.0,48.0,1.3953488372093024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,14.0,1.0,9.0,0.0,16.0,7.0,12.0,10.0,9.0,7.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,20.0,1.0,10.0,0.0,23.0,11.0,18.0,14.0,14.0,10.0,25.0,3.0
17,1.0,17.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,169875.0,0.31164997071027756,828.0,37.0,1.0,36.0,77.0,10.0,67.0,86.0,161.0,161.0,8.0,55.0,22.0,45.0,0.0,1.0,9.0,77.0,147.0,220.0,46.0,2.6493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,0.0,5.0,0.0,10.0,5.0,5.0,5.0,7.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,13.0,13.0,0.0,5.0,0.0,18.0,9.0,10.0,9.0,12.0,8.0,19.0,3.0
18,1.0,18.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,200679.0,0.33787138015031815,896.0,57.0,0.0,57.0,92.0,0.0,92.0,77.0,158.0,173.0,5.0,49.0,23.0,42.0,0.0,3.0,8.0,68.0,148.0,229.0,47.0,2.717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,11.0,0.0,2.0,0.0,13.0,11.0,12.0,15.0,12.0,14.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,13.0,0.0,2.0,0.0,18.0,17.0,19.0,19.0,17.0,19.0,22.0,9.0
19,1.0,19.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,225594.0,0.3952572802081704,951.0,184.0,2.0,182.0,318.0,16.0,302.0,92.0,162.0,174.0,4.0,52.0,26.0,34.0,0.0,1.0,12.0,67.0,144.0,230.0,54.0,2.5943396226415096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0,37.0,45.0,5.0,25.0,0.0,46.0,26.0,46.0,39.0,33.0,49.0,62.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,7.0,5.0,7.0,0.0,0.0,0.0,23.0,58.0,49.0,8.0,26.0,0.0,67.0,40.0,63.0,53.0,45.0,71.0,76.0,34.0
20,1.0,20.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,183918.0,0.28859543334692717,859.0,124.0,2.0,122.0,216.0,18.0,198.0,318.0,162.0,109.0,25.0,95.0,17.0,39.0,2.0,4.0,5.0,91.0,156.0,201.0,32.0,0.5879629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.0,40.0,7.0,16.0,0.0,27.0,15.0,29.0,25.0,20.0,29.0,40.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,12.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,23.0,26.0,48.0,13.0,17.0,0.0,43.0,18.0,45.0,35.0,26.0,37.0,52.0,21.0
21,1.0,21.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,161268.0,0.25205954909324646,809.0,145.0,0.0,145.0,260.0,0.0,260.0,216.0,182.0,118.0,17.0,96.0,11.0,23.0,2.0,4.0,7.0,79.0,158.0,209.0,32.0,1.0307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,14.0,6.0,0.0,0.0,32.0,21.0,24.0,39.0,24.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,34.0,21.0,10.0,0.0,0.0,52.0,33.0,40.0,56.0,38.0,59.0,52.0,19.0
22,1.0,22.0,London_0,3years_noweights,1Lon_0,151,453,1092.0,70.0,2.0,125481.0,0.19876500498503447,730.0,51.0,0.0,51.0,86.0,0.0,86.0,260.0,192.0,126.0,18.0,67.0,10.0,35.0,0.0,5.0,2.0,81.0,157.0,213.0,43.0,0.7790697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,1.0,11.0,0.0,15.0,8.0,14.0,12.0,10.0,7.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,25.0,2.0,11.0,0.0,21.0,12.0,23.0,17.0,18.0,13.0,25.0,13.0
