,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_38,usability,151,453,1092.0,70.0,2.0,164892.0,0.7209262610413134,817.0,148.0,0.0,148.0,250.0,0.0,250.0,453.0,51.0,180.0,27.0,129.0,10.0,45.0,3.0,8.0,7.0,87.0,148.0,211.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,1.0,11.0,2.0,1.0,18.0,28.0,33.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,16.0,3.0,1.0,27.0,38.0,45.0,24.0,19.0
1,1.0,1.0,London_38,usability,151,453,1092.0,70.0,2.0,134541.0,0.8921216689050198,750.0,51.0,2.0,49.0,101.0,17.0,84.0,250.0,70.0,215.0,27.0,90.0,18.0,29.0,2.0,2.0,11.0,88.0,151.0,203.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,6.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,14.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,11.0,9.0,17.0,10.0,2.0
2,1.0,2.0,London_38,usability,151,453,1092.0,70.0,2.0,149943.0,0.9884848487563431,784.0,25.0,2.0,23.0,57.0,17.0,40.0,101.0,79.0,235.0,28.0,79.0,14.0,15.0,0.0,3.0,6.0,87.0,147.0,213.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,6.0,11.0,5.0,8.0
3,1.0,3.0,London_38,usability,151,453,1092.0,70.0,2.0,186183.0,1.0132777690887451,864.0,157.0,0.0,157.0,267.0,0.0,267.0,57.0,85.0,239.0,26.0,81.0,5.0,12.0,0.0,5.0,6.0,82.0,150.0,215.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,18.0,11.0,4.0,8.0,20.0,41.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,5.0,2.0,23.0,15.0,5.0,13.0,28.0,61.0,41.0,16.0
4,1.0,4.0,London_38,usability,151,453,1092.0,70.0,2.0,153114.0,0.9352271538227797,791.0,83.0,0.0,83.0,131.0,0.0,131.0,267.0,103.0,222.0,20.0,74.0,6.0,22.0,0.0,6.0,8.0,82.0,142.0,221.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,7.0,7.0,8.0,12.0,14.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,8.0,9.0,10.0,19.0,21.0,16.0,5.0
5,1.0,5.0,London_38,usability,151,453,1092.0,70.0,2.0,155379.0,0.9541409970261157,796.0,60.0,2.0,58.0,115.0,19.0,96.0,131.0,112.0,231.0,24.0,64.0,2.0,19.0,1.0,0.0,10.0,90.0,133.0,220.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,5.0,5.0,6.0,9.0,22.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,9.0,7.0,8.0,10.0,11.0,30.0,18.0,13.0
6,1.0,6.0,London_38,usability,151,453,1092.0,70.0,2.0,167157.0,1.4866844308562577,822.0,71.0,1.0,70.0,141.0,10.0,131.0,115.0,117.0,240.0,27.0,51.0,2.0,13.0,0.0,3.0,5.0,85.0,139.0,224.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,1.0,11.0,4.0,2.0,11.0,14.0,9.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,2.0,0.0,4.0,12.0,5.0,2.0,14.0,22.0,14.0,16.0,11.0
7,1.0,7.0,London_38,usability,151,453,1092.0,70.0,2.0,168063.0,0.971788867842406,824.0,89.0,2.0,87.0,169.0,18.0,151.0,139.0,131.0,237.0,19.0,45.0,4.0,14.0,0.0,3.0,5.0,79.0,137.0,232.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,12.0,3.0,0.0,7.0,16.0,16.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,0.0,0.0,16.0,4.0,0.0,8.0,21.0,24.0,23.0,9.0
8,1.0,8.0,London_38,usability,151,453,1092.0,70.0,2.0,165345.0,1.139923295006156,818.0,116.0,1.0,115.0,210.0,11.0,199.0,169.0,129.0,226.0,19.0,54.0,3.0,15.0,1.0,6.0,5.0,88.0,135.0,225.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,5.0,5.0,4.0,14.0,18.0,30.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,2.0,0.0,7.0,0.0,0.0,7.0,8.0,5.0,18.0,29.0,43.0,22.0,25.0
9,1.0,9.0,London_38,usability,151,453,1092.0,70.0,2.0,149037.0,0.8854755191132426,782.0,125.0,2.0,123.0,230.0,15.0,215.0,203.0,151.0,197.0,14.0,62.0,4.0,23.0,0.0,2.0,7.0,94.0,124.0,228.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,4.0,0.0,0.0,11.0,8.0,5.0,15.0,33.0,22.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,14.0,9.0,7.0,20.0,51.0,32.0,23.0,15.0
