,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_358,cons,151,453,1092.0,70.0,2.0,136353.0,0.8577947812154889,758.0,81.0,1.0,80.0,137.0,9.0,128.0,453.0,67.0,162.0,29.0,139.0,11.0,35.0,1.0,9.0,14.0,71.0,159.0,209.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,10.0,7.0,3.0,7.0,16.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,11.0,8.0,4.0,8.0,21.0,25.0,12.0
1,1.0,1.0,London_358,cons,151,453,1092.0,70.0,2.0,132276.0,0.7826124508865178,749.0,33.0,0.0,33.0,56.0,0.0,56.0,134.0,78.0,170.0,32.0,105.0,16.0,37.0,1.0,14.0,17.0,72.0,154.0,210.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,6.0,6.0,4.0,1.0,4.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,6.0,0.0,8.0,7.0,5.0,1.0,6.0,12.0,9.0
2,1.0,2.0,London_358,cons,151,453,1092.0,70.0,2.0,161268.0,0.9979306389577687,813.0,84.0,2.0,82.0,164.0,21.0,143.0,57.0,87.0,175.0,30.0,97.0,14.0,32.0,1.0,17.0,18.0,79.0,158.0,198.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,7.0,8.0,9.0,5.0,11.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,9.0,11.0,14.0,5.0,16.0,33.0,22.0
3,1.0,3.0,London_358,cons,151,453,1092.0,70.0,2.0,159456.0,1.1581204566173255,809.0,70.0,1.0,69.0,126.0,9.0,117.0,148.0,98.0,177.0,27.0,94.0,12.0,30.0,0.0,15.0,19.0,80.0,155.0,199.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,6.0,4.0,2.0,6.0,11.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,7.0,6.0,2.0,7.0,15.0,17.0,11.0
4,1.0,4.0,London_358,cons,151,453,1092.0,70.0,2.0,172593.0,1.0670032328926027,838.0,126.0,0.0,126.0,217.0,0.0,217.0,107.0,101.0,166.0,23.0,91.0,19.0,38.0,1.0,14.0,18.0,85.0,167.0,183.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,12.0,0.0,2.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,3.0,4.0,8.0,9.0,4.0,20.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,3.0,4.0,9.0,12.0,5.0,30.0,30.0,26.0
5,1.0,5.0,London_358,cons,151,453,1092.0,70.0,2.0,154926.0,1.0219524940475821,799.0,114.0,2.0,112.0,214.0,16.0,198.0,190.0,115.0,153.0,32.0,86.0,18.0,40.0,1.0,8.0,18.0,80.0,165.0,190.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,2.0,7.0,1.0,3.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,10.0,9.0,11.0,23.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,18.0,14.0,9.0,14.0,40.0,29.0,35.0
6,1.0,6.0,London_358,cons,151,453,1092.0,70.0,2.0,142242.0,0.8478218601085246,771.0,86.0,0.0,86.0,140.0,0.0,140.0,182.0,119.0,154.0,32.0,79.0,20.0,37.0,3.0,9.0,16.0,95.0,156.0,186.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,12.0,4.0,13.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,5.0,2.0,18.0,4.0,24.0,18.0,20.0
7,1.0,7.0,London_358,cons,151,453,1092.0,70.0,2.0,135447.0,0.8669298980385065,756.0,36.0,1.0,35.0,62.0,9.0,53.0,124.0,109.0,156.0,35.0,78.0,21.0,39.0,4.0,11.0,17.0,95.0,166.0,175.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,17.0,3.0,6.0
8,1.0,8.0,London_358,cons,151,453,1092.0,70.0,2.0,155832.0,0.983072207774967,801.0,75.0,0.0,75.0,136.0,0.0,136.0,62.0,102.0,161.0,39.0,81.0,18.0,36.0,4.0,12.0,20.0,91.0,167.0,175.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,6.0,4.0,7.0,18.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,2.0,7.0,9.0,7.0,22.0,19.0,17.0
9,1.0,9.0,London_358,cons,151,453,1092.0,70.0,2.0,160815.0,0.9317559800110757,812.0,113.0,0.0,113.0,190.0,0.0,190.0,124.0,108.0,153.0,42.0,72.0,16.0,40.0,6.0,16.0,24.0,79.0,181.0,169.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,1.0,23.0,0.0,2.0,0.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,7.0,7.0,6.0,7.0,18.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,8.0,9.0,7.0,7.0,26.0,21.0,22.0
