,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_75,cons,151,453,1092.0,70.0,2.0,169422.0,0.9056320688687265,831.0,102.0,2.0,100.0,170.0,17.0,153.0,453.0,77.0,156.0,33.0,121.0,12.0,40.0,5.0,9.0,8.0,82.0,146.0,217.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,8.0,2.0,2.0,3.0,22.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,11.0,2.0,2.0,5.0,32.0,26.0,21.0
1,1.0,1.0,London_75,cons,151,453,1092.0,70.0,2.0,155379.0,0.8711123252287507,800.0,61.0,0.0,61.0,98.0,0.0,98.0,167.0,81.0,166.0,29.0,116.0,13.0,37.0,6.0,5.0,10.0,89.0,118.0,236.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,10.0,2.0,6.0,12.0,12.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,13.0,3.0,8.0,14.0,20.0,20.0,23.0
2,1.0,2.0,London_75,cons,151,453,1092.0,70.0,2.0,167610.0,0.918634579051286,827.0,128.0,0.0,128.0,211.0,0.0,211.0,99.0,87.0,167.0,31.0,106.0,14.0,38.0,5.0,5.0,12.0,69.0,129.0,243.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,9.0,12.0,3.0,10.0,22.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,10.0,17.0,5.0,14.0,32.0,44.0,25.0
3,1.0,3.0,London_75,cons,151,453,1092.0,70.0,2.0,145413.0,0.9048039759509265,778.0,75.0,1.0,74.0,136.0,11.0,125.0,200.0,94.0,187.0,22.0,96.0,11.0,38.0,2.0,3.0,15.0,76.0,142.0,220.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,1.0,5.0,12.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0,1.0,7.0,18.0,21.0,15.0
4,1.0,4.0,London_75,cons,151,453,1092.0,70.0,2.0,145866.0,0.7712502651847899,779.0,104.0,2.0,102.0,201.0,17.0,184.0,127.0,105.0,194.0,21.0,83.0,10.0,33.0,4.0,3.0,15.0,85.0,142.0,211.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,10.0,0.0,1.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,7.0,3.0,4.0,9.0,26.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,8.0,5.0,5.0,11.0,40.0,27.0,21.0
5,1.0,5.0,London_75,cons,151,453,1092.0,70.0,2.0,136353.0,0.740216645412147,758.0,125.0,2.0,123.0,221.0,18.0,203.0,169.0,110.0,196.0,21.0,79.0,8.0,33.0,1.0,5.0,21.0,90.0,147.0,195.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,2.0,8.0,0.0,2.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,1.0,10.0,5.0,6.0,10.0,25.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,2.0,13.0,0.0,2.0,1.0,11.0,5.0,7.0,14.0,34.0,30.0,17.0
6,1.0,6.0,London_75,cons,151,453,1092.0,70.0,2.0,114609.0,0.6067948648706079,710.0,18.0,0.0,18.0,26.0,0.0,26.0,198.0,128.0,180.0,18.0,82.0,10.0,28.0,1.0,6.0,12.0,90.0,132.0,219.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,2.0,7.0
7,1.0,7.0,London_75,cons,151,453,1092.0,70.0,2.0,140883.0,0.7197012007236481,768.0,30.0,2.0,28.0,66.0,16.0,50.0,27.0,127.0,188.0,19.0,74.0,9.0,29.0,1.0,6.0,12.0,86.0,135.0,220.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,2.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,8.0,3.0,4.0,18.0,6.0
8,1.0,8.0,London_75,cons,151,453,1092.0,70.0,2.0,171687.0,1.1068119979463518,836.0,109.0,2.0,107.0,200.0,15.0,185.0,51.0,128.0,195.0,14.0,71.0,8.0,29.0,1.0,7.0,11.0,80.0,143.0,219.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,6.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,5.0,4.0,5.0,14.0,19.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,6.0,5.0,10.0,17.0,29.0,29.0,21.0
9,1.0,9.0,London_75,cons,151,453,1092.0,70.0,2.0,160815.0,0.8918601381592453,812.0,44.0,0.0,44.0,75.0,0.0,75.0,175.0,131.0,198.0,23.0,60.0,15.0,23.0,2.0,1.0,8.0,73.0,144.0,228.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,3.0,6.0,2.0,7.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,4.0,11.0,2.0,11.0,15.0,15.0,17.0
